n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
1295,0.88945305,-1.0246286,-0.29911804,30.08,Sun May 21 09:12:14 MDT 2017,-2.5947232,1.9721339,9.249243,0.16482593,0.038506556,-0.6250548,-31.73309,60.67446,-18.292,-1.37,-35.823,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,5,-1.7052702,0.9475053,8.950125
1298,-0.024843454,-0.16243374,-0.19608021,29.75,Sun May 21 09:12:37 MDT 2017,-1.738486,1.1650057,9.580752,0.106889896,-0.0054823025,-0.8488201,-32.31384,61.768974,-7.699,-10.554,-31.398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,5,-1.7633295,1.002572,9.384672
1300,0.20005906,-2.0994058,-0.102633476,29.53,Sun May 21 09:13:00 MDT 2017,-1.9173002,3.0409255,9.123985,0.12712221,0.13655086,0.2512356,-32.754444,63.65701,9.512,-4.592,-29.824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,4,-1.7172412,0.9415198,9.021352
1302,1.938253,1.3581706,-0.6075821,29.22,Sun May 21 09:13:23 MDT 2017,-3.5268059,-0.46453482,9.138721,0.05386151,0.17600071,-0.40777606,-32.257084,63.08347,11.418,3.312,-31.002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,5,-1.5885528,0.8936358,8.531139
1305,1.2715291,-0.32616574,-0.3966484,28.94,Sun May 21 09:13:46 MDT 2017,-2.9396892,1.2443421,9.2725525,0.06887405,0.15167834,-0.024165606,-31.29657,60.454906,8.566,22.41,-33.23,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,8,-1.6681601,0.91817635,8.875904
1307,-1.130027,-0.88781327,-0.58466244,28.64,Sun May 21 09:14:09 MDT 2017,-0.5704548,1.8305302,9.617387,0.07416794,0.06331979,0.37686685,-30.592867,58.53151,6.053,-1.887,-32.827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,8,-1.7004818,0.9427169,9.032724
1309,1.1374952,1.2037842,-0.5524273,28.49,Sun May 21 09:14:32 MDT 2017,-2.7996697,-0.26406014,9.394813,0.019023005,0.14304875,-0.22215995,-29.56478,55.345444,8.795,3.347,-32.434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,11,-1.6621746,0.93972415,8.842385
1312,0.7572627,-1.3882728,-0.05920601,28.26,Sun May 21 09:14:55 MDT 2017,-2.470314,2.3381722,9.197874,0.117269106,0.12955451,0.017878197,-28.977829,53.35717,9.411,15.513,-33.126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,16,-1.7130513,0.9498995,9.138668
1314,1.7787384,0.7811646,-0.28759766,27.97,Sun May 21 09:15:18 MDT 2017,-3.452884,0.12144948,9.177867,0.13317631,0.1190235,-0.7093946,-28.306595,52.018784,9.039,-0.378,-31.513,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,20,-1.6741456,0.90261406,8.890269
1316,0.8033347,-1.534894,-0.23763466,27.72,Sun May 21 09:15:42 MDT 2017,-2.4960353,2.466837,9.157233,0.124524705,0.1326636,0.022751627,-28.043808,51.445236,9.455,16.947,-33.439,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,20,-1.6927006,0.931943,8.919599
1319,1.1087962,0.719769,-0.09971714,27.55,Sun May 21 09:16:05 MDT 2017,-2.83322,0.2307291,9.385629,-0.011950428,0.14598915,0.15723841,-27.514334,50.47072,13.323,10.337,-30.932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,24,-1.7244238,0.9504981,9.285912
1321,-0.50289583,-0.8794827,-0.4667654,27.32,Sun May 21 09:16:28 MDT 2017,-1.2065642,1.8257909,9.559345,0.08652546,0.07273188,0.12021497,-27.05397,49.29433,7.673,8.683,-33.534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,28,-1.70946,0.9463082,9.09258
1323,-0.117292285,-0.36325204,-0.17385864,27.0,Sun May 21 09:16:52 MDT 2017,-1.6532198,1.3532544,9.5711,0.04236684,0.10105247,0.27508163,-26.4012,47.771114,10.533,3.573,-31.971,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,32,-1.7705121,0.9900024,9.397242
1326,0.08204687,-0.18591982,-0.33677006,26.82,Sun May 21 09:17:15 MDT 2017,-1.8160474,1.1244469,9.571206,0.03467463,0.10439781,0.23499452,-25.773598,46.572586,8.961,1.823,-32.365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,37,-1.7340006,0.93852705,9.234436
1328,-0.24504197,-0.15009224,-0.22115898,26.68,Sun May 21 09:17:38 MDT 2017,-1.5482152,1.1275251,9.617802,0.043410372,0.08734675,0.15682743,-25.893019,46.91082,9.933,11.155,-32.168,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,37,-1.7932571,0.97743285,9.396643
1330,0.27566338,0.2012912,-0.21791744,26.4,Sun May 21 09:18:02 MDT 2017,-2.029416,0.7516011,9.564881,0.011633883,0.11081974,0.25414136,-25.51753,46.1852,11.062,6.352,-31.446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,40,-1.7537527,0.9528923,9.346964
1333,0.13963246,0.42130166,-0.30230427,26.12,Sun May 21 09:18:25 MDT 2017,-1.8838084,0.512437,9.610362,0.01396145,0.09868047,0.11624427,-25.251602,45.79116,10.597,15.023,-32.916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,43,-1.7441759,0.93373865,9.308058
1335,-0.21225536,-0.4985559,-0.39549255,25.86,Sun May 21 09:18:48 MDT 2017,-1.5031902,1.4514482,9.581446,0.05473775,0.093034156,0.23908754,-24.748934,44.94835,10.357,5.714,-32.574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,47,-1.7154455,0.9528923,9.185953
1337,-0.08613312,0.6669092,-0.5859804,25.68,Sun May 21 09:19:12 MDT 2017,-1.6113559,0.27042076,9.669581,-0.0028471444,0.08354783,0.1913966,-24.328962,43.925014,10.435,11.097,-32.382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,47,-1.697489,0.93732995,9.083601
1340,0.6571467,-1.2982798,-0.31489754,25.44,Sun May 21 09:19:35 MDT 2017,-2.3426647,2.2427924,9.254847,0.09853018,0.13571683,0.13458572,-24.09071,43.045235,12.129,8.375,-31.416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,51,-1.685518,0.94451255,8.939949
1342,0.5621294,1.1986157,-0.62114334,25.15,Sun May 21 09:19:59 MDT 2017,-2.2422605,-0.24452622,9.543735,-0.027007073,0.11269953,0.124999106,-23.73086,43.00491,7.937,2.125,-32.937,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,53,-1.6801311,0.9540894,8.922591
1344,0.1487621,0.3121475,-0.8424444,24.97,Sun May 21 09:20:22 MDT 2017,-1.8007612,0.5874738,9.621982,0.017401764,0.09548396,0.12912807,-23.65269,43.042866,10.276,14.779,-32.966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,56,-1.6519991,0.8996213,8.779537
1347,0.8328762,-1.2718134,-0.3874035,24.8,Sun May 21 09:20:45 MDT 2017,-2.4980435,2.1774201,9.229789,0.0881717,0.14706048,0.17396098,-23.751442,43.139168,13.478,7.701,-30.366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,58,-1.6651673,0.9056068,8.842385
1349,0.14170909,0.77861,-0.31832027,24.55,Sun May 21 09:21:08 MDT 2017,-1.8954618,0.19283739,9.619794,-0.014754358,0.09681253,0.256979,-23.463732,42.08257,10.133,6.391,-32.162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,58,-1.7537527,0.97144735,9.301474
1351,-0.442384,-0.026170075,-0.42367458,24.34,Sun May 21 09:21:32 MDT 2017,-1.291018,0.9611058,9.673673,0.04825052,0.066603534,0.016597522,-23.276571,42.358974,5.293,20.08,-34.989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,60,-1.733402,0.93493575,9.249998
1354,0.049228907,-0.38241744,-0.29497814,24.17,Sun May 21 09:21:55 MDT 2017,-1.7886164,1.3359083,9.549167,0.04951392,0.10271983,0.18563199,-23.059729,41.671146,10.668,6.256,-32.115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,62,-1.7393875,0.95349085,9.254189
1356,0.04106736,-0.31350547,-0.23567104,24.04,Sun May 21 09:22:18 MDT 2017,-1.7978128,1.2574195,9.558094,0.05501296,0.099287376,0.107574284,-22.845758,41.39927,9.686,14.605,-32.614,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,64,-1.7567455,0.943914,9.322423
1358,-0.18070579,1.0182614,-0.9720354,23.79,Sun May 21 09:22:42 MDT 2017,-1.4509426,-0.08990968,9.698302,-0.012079411,0.07325338,0.097479165,-22.69935,40.940777,8.825,19.502,-33.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,64,-1.6316484,0.9283517,8.726267
1361,0.42784512,-0.61755973,-0.31476498,23.6,Sun May 21 09:23:05 MDT 2017,-2.152269,1.5554882,9.440265,0.074919455,0.113249086,0.04118349,-22.594707,40.950672,9.593,16.978,-33.349,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,65,-1.7244238,0.9379285,9.1255
1363,-0.06871343,-0.82234997,-0.7585802,23.52,Sun May 21 09:23:28 MDT 2017,-1.5790958,1.754293,9.518366,0.072100066,0.09918617,0.20839176,-22.411266,39.936615,9.777,5.322,-31.874,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,67,-1.6478093,0.931943,8.759786
1365,-0.5020882,1.0119418,-1.0132418,23.3,Sun May 21 09:23:52 MDT 2017,-1.1307573,-0.10214517,9.7407055,-0.0046322425,0.0576402,-0.015544206,-22.404419,40.167706,3.01,27.967,-33.529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,69,-1.6328455,0.90979666,8.727464
1368,0.36485732,-0.9094229,-0.086657524,23.06,Sun May 21 09:24:15 MDT 2017,-2.1144202,1.8635123,9.39292,0.08329651,0.118265785,0.10168655,-22.47407,40.626316,11.148,12.33,-32.176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48,70,-1.7495629,0.9540894,9.306262
1370,-0.012647629,-0.41502005,-0.42694855,22.79,Sun May 21 09:24:38 MDT 2017,-1.7004037,1.358934,9.562025,0.060956124,0.09445963,0.10260894,-22.495783,40.448067,9.271,14.413,-33.145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48,70,-1.7130513,0.943914,9.1350765
1372,-0.398319,0.079506636,-0.36541462,22.69,Sun May 21 09:25:02 MDT 2017,-1.3680032,0.89014506,9.669881,0.04650927,0.06999239,-0.007885591,-22.482805,40.3691,3.701,24.24,-33.824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48,71,-1.7663223,0.9696517,9.304466
1375,0.097765565,0.6309686,-0.45825863,22.43,Sun May 21 09:25:25 MDT 2017,-1.8275763,0.32850775,9.629249,-0.0014443555,0.09533246,0.18106143,-22.64877,40.35689,10.98,11.212,-32.202,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48,71,-1.7298107,0.95947635,9.17099
1377,1.4208324,-0.7533545,-0.09208679,22.19,Sun May 21 09:25:48 MDT 2017,-3.1099417,1.6697352,9.149352,0.09991088,0.15233128,-0.08512556,-22.562103,40.365185,6.564,22.225,-33.815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48,72,-1.6891093,0.9163807,9.057265
1379,0.47909915,-0.48983568,-0.6118727,21.94,Sun May 21 09:26:12 MDT 2017,-2.1496534,1.4169903,9.462638,0.067196466,0.11522629,0.056332506,-22.558558,40.38517,9.182,20.089,-33.059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48,72,-1.6705543,0.9271546,8.850765
1382,-1.0230241,1.1411258,-1.0411539,21.79,Sun May 21 09:26:35 MDT 2017,-0.6223909,-0.25407413,9.783582,-0.013035829,0.031918995,0.010498047,-22.642765,40.375153,2.117,26.808,-33.503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48,73,-1.6454151,0.8870517,8.742428
1384,0.21229088,-0.077505946,-0.25343418,21.56,Sun May 21 09:26:59 MDT 2017,-1.9510798,1.0441649,9.553711,0.053063672,0.09993824,-7.816314E-4,-22.59514,40.002567,6.55,22.599,-33.363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48,73,-1.738789,0.96665895,9.300277
1386,-0.4481827,0.4887371,-0.5756397,21.4,Sun May 21 09:27:23 MDT 2017,-1.2702556,0.4479943,9.713709,0.035002902,0.060067277,-0.18839495,-22.394884,40.11047,-8.084,27.98,-35.31,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48,74,-1.7184383,0.9367314,9.138069
1389,-0.8384151,0.48451963,-0.9883661,21.15,Sun May 21 09:27:46 MDT 2017,-0.80759853,0.43365672,9.763714,0.031646833,0.03422652,-0.2574055,-23.387472,41.162,-14.993,29.501,-34.916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47,73,-1.6460136,0.91817635,8.775348
1391,0.056752086,0.13979924,-0.3672762,21.11,Sun May 21 09:28:10 MDT 2017,-1.7883584,0.8220713,9.6071,0.0465557,0.08937781,-0.047844555,-24.389038,43.443478,3.254,25.457,-33.369,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47,73,-1.7316064,0.96187055,9.239823
1393,-0.22529876,0.059815884,-0.58786106,20.82,Sun May 21 09:28:33 MDT 2017,-1.4763801,0.8817039,9.654703,0.06888909,0.054819357,-0.34881535,-24.806543,44.79772,-18.055,23.681,-35.975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47,70,-1.7016789,0.9415198,9.066842
1396,0.16730154,-0.21546376,-0.5292969,20.63,Sun May 21 09:28:57 MDT 2017,-1.8659877,1.1707503,9.556036,0.071970776,0.08653296,-0.13454236,-25.691017,47.294712,-2.27,27.136,-33.824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47,68,-1.6986861,0.9552865,9.026739
1398,0.52823985,0.039417267,-0.6803503,20.42,Sun May 21 09:29:20 MDT 2017,-2.169465,0.8967156,9.521539,0.10472288,0.059719335,-0.6077562,-26.498066,48.337963,-22.753,4.508,-35.43,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47,65,-1.6412252,0.93613285,8.841188
1400,-0.10113132,0.11810058,-0.6008444,20.3,Sun May 21 09:29:43 MDT 2017,-1.5951606,0.8599308,9.637758,0.08892962,0.025898188,-0.7098463,-27.400614,51.010612,0.334,-3.112,-30.899,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47,61,-1.6962919,0.9780314,9.036914
1403,-0.3277291,-0.041852593,-0.5487251,20.09,Sun May 21 09:30:07 MDT 2017,-1.3841251,1.0055188,9.656268,0.08764512,0.0038408528,-0.7812013,-27.325962,51.303997,-2.108,-4.739,-30.763,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47,61,-1.7118542,0.9636662,9.107543
1405,-0.015811682,-0.25441796,-0.80084324,19.87,Sun May 21 09:30:30 MDT 2017,-1.6206251,1.199529,9.59714,0.10259943,0.009593981,-0.7443707,-27.035603,50.00707,-4.196,-5.126,-31.648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47,60,-1.6364368,0.9451111,8.796297
1407,-0.02595687,-0.12037969,-0.36722755,19.72,Sun May 21 09:30:54 MDT 2017,-1.705051,1.0996082,9.5944805,0.054350495,0.08839593,0.021356374,-27.023079,50.095016,5.65,1.13,-30.992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47,59,-1.7310078,0.9792285,9.227253
1410,-0.19798315,0.120017946,-0.806654,19.64,Sun May 21 09:31:18 MDT 2017,-1.4893305,0.78558886,9.661011,0.07978768,0.032924607,-0.63758266,-26.588377,49.291573,2.36,-1.98,-30.102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47,59,-1.6873137,0.9056068,8.854357
1412,0.19175816,0.12492001,-0.50120926,19.41,Sun May 21 09:31:41 MDT 2017,-1.9048095,0.85490704,9.581818,0.10451871,0.024792599,-0.7854121,-26.177416,48.05838,-8.651,-6.123,-31.413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47,60,-1.7130513,0.97982705,9.080608
1415,0.3754797,-0.2329694,-0.5654974,19.27,Sun May 21 09:32:05 MDT 2017,-2.0621948,1.1852632,9.513826,0.12180244,0.0104010785,-0.8146457,-26.184591,48.71301,-5.447,-7.643,-29.89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47,60,-1.6867151,0.95229375,8.948329
1417,0.05837822,-0.106358886,-0.49516964,19.22,Sun May 21 09:32:28 MDT 2017,-1.7564658,1.0718207,9.588347,0.091922104,0.05238879,-0.4803085,-26.3974,49.098484,3.038,-1.902,-29.466,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,46,60,-1.6980876,0.96546185,9.093178
1419,0.20206535,-0.1783033,-0.4749565,19.14,Sun May 21 09:32:52 MDT 2017,-1.8977587,1.1276042,9.554967,0.111312464,0.023549765,-0.7294992,-26.377386,49.193405,0.453,-3.784,-28.89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,46,60,-1.6956934,0.94930094,9.08001
1422,0.10861206,0.1828162,-0.6305485,19.01,Sun May 21 09:33:16 MDT 2017,-1.787546,0.7670833,9.611797,0.034413222,0.09381443,0.05519455,-26.135744,48.871563,6.103,2.168,-30.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,46,60,-1.678934,0.9498995,8.981249
1424,-0.5888264,-0.39366752,-0.72995186,18.83,Sun May 21 09:33:39 MDT 2017,-1.0954945,1.3238149,9.654937,0.076471865,0.043596536,-0.17182437,-25.689293,47.87081,2.12,-1.527,-29.866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,46,61,-1.6843209,0.93014735,8.924985
1426,-0.54835486,-0.75617623,-0.6396961,18.73,Sun May 21 09:34:03 MDT 2017,-1.1473385,1.7132584,9.587426,0.09519113,0.04587879,-0.14347453,-25.057938,46.64298,2.261,-2.265,-29.199,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,46,63,-1.6956934,0.95708215,8.94773
1429,0.19901526,-0.17921019,-0.49960518,18.57,Sun May 21 09:34:26 MDT 2017,-1.8947086,1.1518546,9.55268,0.100539334,0.053606384,-0.5082034,-24.512762,45.600437,2.154,-1.568,-29.22,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,46,65,-1.6956934,0.97264445,9.053075
1431,-0.20994759,0.033491194,-0.706789,18.39,Sun May 21 09:34:50 MDT 2017,-1.4905342,0.89905035,9.650928,0.08951001,0.004726187,-0.8248281,-24.204386,44.697346,-2.804,-5.455,-29.56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,46,65,-1.7004818,0.93254155,8.944139
1433,0.14233923,-0.20145285,-0.51815414,18.15,Sun May 21 09:35:14 MDT 2017,-1.8500036,1.1746958,9.55866,0.076030016,0.08272612,-0.17534775,-24.109922,44.522495,-6.109,28.55,-33.703,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,46,67,-1.7076644,0.973243,9.040505
1436,0.21226454,-0.21485102,-0.5689831,18.0,Sun May 21 09:35:37 MDT 2017,-1.8959869,1.1892911,9.547838,0.07231221,0.088815026,-0.121443026,-24.03851,44.42726,-1.589,26.921,-31.811,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,46,69,-1.6837224,0.9744401,8.978855
1438,0.29642296,-0.29253328,-0.47697353,17.83,Sun May 21 09:36:01 MDT 2017,-1.9831381,1.2460241,9.522866,0.058456898,0.10499601,0.052114733,-23.672197,43.884842,8.139,14.996,-30.535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,46,71,-1.6867151,0.95349085,9.045893
1441,0.10791814,0.027458489,-0.43163967,17.61,Sun May 21 09:36:24 MDT 2017,-1.821568,0.9457845,9.589461,0.055582356,0.08955536,-0.07726202,-22.61438,41.4203,0.894,26.855,-31.475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,46,71,-1.7136499,0.973243,9.157822
1443,-0.12241292,-0.03632289,-0.8036108,17.45,Sun May 21 09:36:48 MDT 2017,-1.5337762,0.97844124,9.636419,0.06012133,0.071653925,-0.13107447,-21.92301,39.93962,-4.17,29.113,-32.229,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,46,75,-1.6561891,0.94211835,8.8328085
1445,-0.021562934,0.3243723,-0.87418556,17.42,Sun May 21 09:37:12 MDT 2017,-1.6172681,0.6003881,9.653723,0.024193646,0.0852501,0.07903145,-21.558048,38.848576,8.012,16.69,-30.364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45,79,-1.638831,0.9247604,8.779537
1448,-0.06577587,0.0034886003,-0.5401287,17.27,Sun May 21 09:37:35 MDT 2017,-1.6442827,0.964966,9.61954,0.06432677,0.07374744,-0.17962056,-20.865139,37.627216,-6.333,27.555,-33.459,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45,82,-1.7100586,0.9684546,9.0794115
1450,0.20333493,-0.3441285,-0.47320938,17.12,Sun May 21 09:37:59 MDT 2017,-1.8948385,1.3185686,9.531073,0.100234225,0.062897846,-0.38858518,-21.378714,38.33129,-20.582,21.45,-34.378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45,84,-1.6915035,0.9744401,9.057863
1452,-0.14100075,0.15262824,-0.579463,17.0,Sun May 21 09:38:22 MDT 2017,-1.5469115,0.817622,9.649298,0.03754094,0.0814327,0.050952036,-22.303633,40.445087,6.951,17.164,-31.292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45,84,-1.6879122,0.97025025,9.069835
1455,-0.4250728,-0.023327649,-0.8621874,16.94,Sun May 21 09:38:46 MDT 2017,-1.2173495,0.97502285,9.681828,0.061612263,0.050555386,-0.20653766,-21.872074,39.236065,-10.546,29.263,-32.862,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45,83,-1.6424223,0.9516952,8.81964
1457,-0.15516365,-0.66025406,-0.6709671,16.81,Sun May 21 09:39:10 MDT 2017,-1.4956384,1.6077594,9.557645,0.10719907,0.0345778,-0.42185137,-22.26214,40.353214,-23.822,18.684,-34.094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45,86,-1.650802,0.9475053,8.886678
1459,0.31280398,-0.42380977,-0.5145817,16.63,Sun May 21 09:39:34 MDT 2017,-1.9845554,1.3790963,9.50421,0.081599236,0.093767956,-0.107461475,-23.014376,42.606365,-0.808,26.632,-31.524,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45,84,-1.6717514,0.9552865,8.989629
1462,0.2306807,-0.15305924,-0.50758934,16.53,Sun May 21 09:39:57 MDT 2017,-1.9173958,1.111937,9.552883,0.08017083,0.08057242,-0.253571,-22.840675,42.29534,-11.956,27.793,-33.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45,85,-1.6867151,0.9588778,9.045294
1464,0.21422935,-0.041089296,-0.5266199,16.47,Sun May 21 09:40:21 MDT 2017,-1.9087256,1.0269018,9.564133,0.102549165,0.042806666,-0.6256336,-23.241856,43.047287,-22.407,2.612,-32.785,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45,85,-1.6944963,0.98581254,9.037513
1467,-0.25175667,-0.13119924,-0.7374983,16.34,Sun May 21 09:40:45 MDT 2017,-1.4211918,1.102048,9.640337,0.08631416,0.032311067,-0.5229614,-24.197615,45.363304,-0.776,-0.648,-28.994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45,84,-1.6729485,0.9708488,8.902839
1469,0.26341856,-0.28299892,-0.75162315,16.21,Sun May 21 09:41:08 MDT 2017,-1.9184105,1.233497,9.5377445,0.10331599,0.054931775,-0.4853673,-24.148676,45.632973,0.851,-1.206,-28.422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45,82,-1.654992,0.9504981,8.786121
1471,0.2813189,-0.12598127,-0.81533813,16.09,Sun May 21 09:41:32 MDT 2017,-1.9249383,1.060917,9.557167,0.107426316,0.03424763,-0.6846445,-23.601381,44.28797,-16.127,-2.101,-31.272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45,84,-1.6436194,0.93493575,8.741829
1474,0.3027004,-0.101861954,-0.8381605,16.08,Sun May 21 09:41:56 MDT 2017,-1.9331517,1.0774992,9.553654,0.10933446,0.03056856,-0.70611846,-23.87943,44.769947,-8.894,-3.369,-30.053,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45,84,-1.6304513,0.9756372,8.715493
1476,0.14639783,-0.08897978,-0.9222784,15.91,Sun May 21 09:42:19 MDT 2017,-1.7774477,1.0334923,9.58869,0.064735256,0.08307295,-0.13274595,-24.105341,45.399223,3.126,4.71,-28.732,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,44,83,-1.6310499,0.94451255,8.666411
1478,0.10810602,-0.26069647,-0.75179386,15.84,Sun May 21 09:42:43 MDT 2017,-1.7463385,1.1998221,9.575026,0.05898169,0.091464065,0.029438946,-22.954594,43.234753,5.679,8.003,-28.128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,44,84,-1.6382325,0.9391256,8.823232
