n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
712,-0.022428155,-0.014518589,-0.6030674,883.94,Wed May 17 14:04:55 MDT 2017,0.29895845,0.2617199,9.798597,-0.009416836,-0.01797089,-0.9330026,10.501148,40.526608,-9.773,-10.794,-1.608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,66,316,0.2765303,0.24720132,9.19553
713,-0.04143253,-0.019649804,-0.5933752,883.92,Wed May 17 14:05:00 MDT 2017,0.29821065,0.26685113,9.798482,-0.00939545,-0.018111713,-0.93549955,10.501148,40.17773,-9.773,-11.103,-1.628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,316,0.25677812,0.24720132,9.205107
714,-0.0044317544,-0.013711661,-0.61297417,883.95,Wed May 17 14:05:05 MDT 2017,0.30729827,0.26211008,9.798329,-0.00994255,-0.018033383,-0.93552095,10.501148,40.63209,-9.773,-11.103,-1.628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,316,0.30286652,0.24839842,9.185355
715,-0.0189448,-0.004502207,-0.6245346,883.9,Wed May 17 14:05:10 MDT 2017,0.30804464,0.25409773,9.798517,-0.010114172,-0.017650455,-0.93553895,10.424073,40.63209,-9.773,-11.103,-1.628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,316,0.28909984,0.24959552,9.173983
716,-0.011012405,-0.024892926,-0.5933552,883.95,Wed May 17 14:05:15 MDT 2017,0.2995137,0.26610875,9.798462,-0.009377988,-0.018145414,-0.9327706,10.509026,40.744057,-10.076,-11.103,-1.321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,316,0.2885013,0.24121583,9.205107
717,-0.036376953,9.499192E-4,-0.60915184,883.91,Wed May 17 14:05:19 MDT 2017,0.32368115,0.27318618,9.7975,-0.010505142,-0.018867664,-0.9354362,10.509026,40.744057,-9.776,-11.103,-1.017,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,316,0.2873042,0.2741361,9.188348
718,-0.03237927,-0.012826294,-0.61082363,883.84,Wed May 17 14:05:24 MDT 2017,0.3166907,0.26421747,9.797974,-0.0103572905,-0.018369453,-0.93547696,10.543769,40.915215,-9.773,-11.103,-1.033,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,316,0.28431144,0.25139117,9.18715
719,-0.019906372,-0.019185096,-0.61471653,883.84,Wed May 17 14:05:29 MDT 2017,0.32097724,0.26997772,9.797677,-0.010141391,-0.018854233,-0.92993116,10.580124,40.915215,-10.092,-11.103,-1.033,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.30107087,0.25079262,9.1829605
720,-0.037311316,-0.013914168,-0.59200287,883.92,Wed May 17 14:05:34 MDT 2017,0.31084886,0.2587213,9.798307,-0.009935054,-0.018113358,-0.93001527,10.580124,40.66272,-10.104,-10.801,-1.029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.27353755,0.24480712,9.206305
721,-0.03589177,0.0053944886,-0.6296625,883.96,Wed May 17 14:05:39 MDT 2017,0.31302062,0.2579677,9.798258,-0.010006788,-0.018153625,-0.9300158,10.580124,40.66272,-10.104,-10.801,-1.029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.27712885,0.2633622,9.168595
722,0.004659474,-0.024057895,-0.6319866,883.98,Wed May 17 14:05:44 MDT 2017,0.30060124,0.27485052,9.798188,-0.009133275,-0.018648412,-0.9299947,10.302181,41.374817,-10.104,-10.801,-1.332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.30526072,0.25079262,9.166202
723,0.007197231,-0.028029203,-0.5890722,883.96,Wed May 17 14:05:49 MDT 2017,0.29028234,0.27942038,9.798369,-0.008675585,-0.018622424,-0.9327169,10.553736,41.374817,-9.8,-10.801,-1.332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.29747957,0.25139117,9.209297
724,-0.028992265,-0.0071476996,-0.6046734,883.98,Wed May 17 14:05:54 MDT 2017,0.292953,0.2752983,9.798408,-0.00886839,-0.018466135,-0.9325329,10.386789,41.612225,-10.099,-11.102,-1.332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.26396075,0.2681506,9.193734
725,-0.03810823,4.902482E-4,-0.59449196,884.0,Wed May 17 14:05:59 MDT 2017,0.30326608,0.26406905,9.798402,-0.009757993,-0.018088663,-0.9355034,10.429195,41.416935,-9.771,-11.102,-1.332,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,316,0.26515785,0.2645593,9.20391
726,-0.009347916,-0.0055475235,-0.60986614,883.97,Wed May 17 14:06:04 MDT 2017,0.3056304,0.26831117,9.798214,-0.009725105,-0.018289784,-0.935361,10.4696,41.416935,-9.786,-11.102,-1.321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,316,0.29628247,0.26276365,9.188348
727,-0.021455377,-0.013420254,-0.60361767,883.88,Wed May 17 14:06:09 MDT 2017,0.30097842,0.26122013,9.79855,-0.009504254,-0.017953884,-0.931871,10.547482,41.806694,-9.796,-10.8,-1.321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,316,0.27952304,0.24779987,9.194932
728,-0.02954799,-0.03854534,-0.58334255,883.96,Wed May 17 14:06:14 MDT 2017,0.30188844,0.27916262,9.798026,-0.009234682,-0.018813487,-0.93280804,10.5044985,41.806694,-9.796,-10.8,-1.635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,316,0.27234045,0.24061728,9.214684
729,-0.014728367,-0.008643717,-0.5982237,883.97,Wed May 17 14:06:19 MDT 2017,0.29963836,0.26302764,9.798542,-0.009444488,-0.018016024,-0.93284255,10.662482,41.360836,-9.796,-10.8,-1.635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,316,0.28491,0.25438392,9.200318
730,-0.01422745,-0.03216043,-0.5969372,883.98,Wed May 17 14:06:24 MDT 2017,0.30392584,0.28295305,9.797854,-0.009312613,-0.019019479,-0.9327488,10.612213,41.360836,-9.802,-10.8,-1.635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,316,0.2896984,0.25079262,9.200917
731,-0.022493094,-0.022906423,-0.5925989,883.94,Wed May 17 14:06:29 MDT 2017,0.2978263,0.27369905,9.798305,-0.009393071,-0.018382426,-0.93795747,10.563813,41.835026,-9.498,-11.102,-1.611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.2753332,0.25079262,9.205706
732,-0.02253303,-0.016620547,-0.58406544,883.97,Wed May 17 14:06:34 MDT 2017,0.29367638,0.26202622,9.798749,-0.009274131,-0.017818084,-0.935119,10.683562,41.785397,-9.815,-11.102,-1.611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.27114335,0.24540567,9.214684
733,-0.0038912892,0.013566941,-0.6174288,884.0,Wed May 17 14:06:39 MDT 2017,0.2995752,0.2611677,9.7985935,-0.009590874,-0.017869443,-0.9351281,10.7529545,41.785397,-9.815,-11.102,-1.611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.29568392,0.27473465,9.181165
734,-0.029384613,-0.017739236,-0.61629105,883.92,Wed May 17 14:06:44 MDT 2017,0.30411926,0.27571446,9.798055,-0.009507389,-0.018652407,-0.9350828,10.736057,41.48272,-9.815,-11.102,-1.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.27473465,0.25797522,9.181764
735,-0.03404972,-0.036773086,-0.610178,883.98,Wed May 17 14:06:49 MDT 2017,0.3237481,0.279186,9.797328,-0.01027133,-0.019242246,-0.9323589,10.736057,41.48272,-10.118,-11.102,-0.996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.2896984,0.24241292,9.18715
736,-0.04628271,-0.02178201,-0.59074116,884.01,Wed May 17 14:06:53 MDT 2017,0.322813,0.26898333,9.797644,-0.010375977,-0.01872218,-0.93239623,10.59412,41.938213,-9.811,-11.102,-1.287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.2765303,0.24720132,9.2069025
737,-0.04624313,-0.021176994,-0.60114956,883.93,Wed May 17 14:06:58 MDT 2017,0.31918213,0.26478702,9.797877,-0.01030392,-0.018468153,-0.93240196,10.663395,41.938213,-10.118,-11.102,-1.287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.272939,0.24361002,9.196728
738,-0.030818015,-0.021264642,-0.6034155,883.98,Wed May 17 14:07:03 MDT 2017,0.31752366,0.27145872,9.797749,-0.009933554,-0.018837629,-0.92890006,10.648334,42.33279,-10.113,-10.797,-0.981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.28670564,0.25019407,9.194333
739,-0.008177757,-0.031057507,-0.6245756,883.95,Wed May 17 14:07:09 MDT 2017,0.31283993,0.26928058,9.797959,-0.009810535,-0.018630425,-0.9298792,10.648334,42.33279,-10.113,-10.797,-0.97,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.30466217,0.23822308,9.173384
740,-0.0056754053,-0.014390677,-0.6025543,883.93,Wed May 17 14:07:14 MDT 2017,0.29357815,0.26458475,9.798683,-0.009108769,-0.017977107,-0.9324236,10.492644,42.759083,-9.811,-10.797,-1.275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.28790274,0.25019407,9.196129
741,-0.015535027,-0.017400324,-0.6034632,883.97,Wed May 17 14:07:19 MDT 2017,0.29984647,0.26819295,9.798395,-0.009358901,-0.018254308,-0.9326498,10.606308,42.682785,-9.811,-10.797,-1.275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.28431144,0.25079262,9.194932
742,0.0026935935,-0.037180126,-0.6027174,883.95,Wed May 17 14:07:24 MDT 2017,0.29478598,0.2789945,9.798247,-0.008911133,-0.0186951,-0.93262386,10.606308,42.682785,-9.811,-10.797,-1.275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.29747957,0.24181437,9.19553
743,-0.0015195906,-0.0010676533,-0.6177149,884.03,Wed May 17 14:07:29 MDT 2017,0.30019626,0.24946608,9.79888,-0.009692875,-0.017412465,-0.9328216,10.671252,42.682785,-9.796,-10.797,-1.275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.29867667,0.24839842,9.181165
744,-0.012106895,-0.016049832,-0.6096449,883.99,Wed May 17 14:07:34 MDT 2017,0.2946227,0.26684245,9.798591,-0.008996011,-0.018178644,-0.9300544,10.616088,42.890606,-10.096,-10.797,-1.574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.2825158,0.25079262,9.188946
745,-0.023137242,-0.02441135,-0.6144161,883.94,Wed May 17 14:07:39 MDT 2017,0.3038574,0.27879527,9.797976,-0.009310212,-0.01884356,-0.9327222,10.478445,42.779846,-9.794,-10.797,-1.574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.28072014,0.25438392,9.183559
746,-0.0126853585,-0.03710836,-0.6027241,884.03,Wed May 17 14:07:44 MDT 2017,0.29520115,0.2783242,9.798254,-0.008937014,-0.018689917,-0.9327791,10.312273,43.473434,-9.794,-10.797,-1.237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.2825158,0.24121583,9.19553
747,-0.004990399,-0.016284108,-0.5978565,883.95,Wed May 17 14:07:49 MDT 2017,0.2899004,0.26528108,9.798774,-0.008947013,-0.017952222,-0.9328133,10.359522,43.473434,-9.794,-10.797,-1.556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.28491,0.24899697,9.200917
748,-0.018859565,-0.020494014,-0.598876,883.95,Wed May 17 14:07:54 MDT 2017,0.29419276,0.2670968,9.798596,-0.009050507,-0.018127749,-0.93201584,10.610206,43.09976,-10.098,-11.109,-1.556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,317,0.2753332,0.24660277,9.19972
749,-0.020087034,-0.015150338,-0.5831995,883.97,Wed May 17 14:08:00 MDT 2017,0.3139753,0.27073136,9.797883,-0.01009131,-0.01855549,-0.93537194,10.52452,43.09976,-9.793,-11.109,-1.556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.29388827,0.25558102,9.214684
750,-0.017498583,-0.017396957,-0.6066332,883.93,Wed May 17 14:08:04 MDT 2017,0.30540133,0.27716783,9.797974,-0.009591651,-0.018751208,-0.93534917,10.482554,43.477127,-9.793,-11.109,-1.556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.28790274,0.25977087,9.19134
751,-0.014285564,-0.03554508,-0.5906048,883.98,Wed May 17 14:08:09 MDT 2017,0.30039266,0.277958,9.798106,-0.0093286,-0.018637223,-0.93534416,10.482554,43.477127,-9.793,-11.109,-1.556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.2861071,0.24241292,9.207501
752,-0.012377799,-0.013314307,-0.60139084,883.96,Wed May 17 14:08:14 MDT 2017,0.31524432,0.26051563,9.798119,-0.0103587285,-0.018084131,-0.9354133,10.445722,43.828396,-9.791,-11.109,-1.556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.30286652,0.24720132,9.196728
753,-0.031280518,-0.024088979,-0.585804,883.93,Wed May 17 14:08:19 MDT 2017,0.30840936,0.26949465,9.798094,-0.00973506,-0.018493552,-0.9325553,10.530259,43.70242,-10.105,-11.109,-1.237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.27712885,0.24540567,9.21229
754,-0.027816236,-0.01684919,-0.6009064,883.93,Wed May 17 14:08:24 MDT 2017,0.30614218,0.26704326,9.798232,-0.0096613085,-0.018332506,-0.9325582,10.48581,43.929974,-10.105,-11.109,-1.237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.27832595,0.25019407,9.197326
755,-0.018305153,-0.01143375,-0.6074381,883.94,Wed May 17 14:08:30 MDT 2017,0.30201805,0.27359885,9.79818,-0.009321409,-0.01856392,-0.9325274,10.48581,43.929974,-10.105,-11.109,-0.924,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.2837129,0.2621651,9.190742
756,-0.022794276,-0.021673173,-0.61690426,883.89,Wed May 17 14:08:34 MDT 2017,0.30710572,0.27186725,9.798069,-0.009324606,-0.01869191,-0.92696226,10.321049,44.374252,-10.444,-10.807,-0.924,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.28431144,0.25019407,9.181165
757,-0.035511106,-0.014460921,-0.5904865,883.95,Wed May 17 14:08:40 MDT 2017,0.2988733,0.2622608,9.798586,-0.0092869755,-0.01807053,-0.92991185,10.448156,44.08676,-10.119,-10.807,-0.924,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.2633622,0.24779987,9.208099
758,-0.026030272,-0.0059663653,-0.5975714,883.98,Wed May 17 14:08:45 MDT 2017,0.30315912,0.26094884,9.798489,-0.009512873,-0.018052792,-0.92988086,10.32153,44.356293,-10.125,-10.807,-1.26,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.27712885,0.25498247,9.200917
759,-0.021482408,-0.01851064,-0.6322851,884.01,Wed May 17 14:08:50 MDT 2017,0.3087866,0.27648586,9.797888,-0.009464976,-0.018919718,-0.9298529,10.486907,44.356293,-10.125,-10.807,-1.26,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.2873042,0.25797522,9.165603
760,-0.010286033,-0.01108706,-0.59810543,884.04,Wed May 17 14:08:55 MDT 2017,0.30237865,0.26427388,9.798424,-0.009348546,-0.018238382,-0.9298708,10.486907,44.356293,-10.125,-10.807,-1.26,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.29209262,0.25318682,9.200318
761,0.010927349,-0.009447336,-0.6181326,883.99,Wed May 17 14:09:00 MDT 2017,0.28655222,0.27161244,9.798699,-0.008503842,-0.018269403,-0.92985505,10.486907,44.34681,-10.125,-10.807,-1.562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.29747957,0.2621651,9.180567
762,-0.022340655,-0.018693686,-0.61433315,884.04,Wed May 17 14:09:05 MDT 2017,0.3018637,0.28385153,9.797893,-0.00916666,-0.019044142,-0.9327284,10.511012,44.34681,-9.808,-10.807,-1.255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.27952304,0.26515785,9.183559
763,-0.025099397,-0.0055311024,-0.596858,883.99,Wed May 17 14:09:10 MDT 2017,0.3004326,0.26829475,9.798374,-0.009240327,-0.018386075,-0.9299867,10.501479,44.334236,-10.113,-10.807,-1.277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.2753332,0.26276365,9.201516
764,-0.0053107142,-0.009633541,-0.59626484,884.0,Wed May 17 14:09:15 MDT 2017,0.293812,0.27538994,9.798379,-0.008791605,-0.018547056,-0.92995524,10.501479,44.636017,-10.113,-10.807,-1.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.2885013,0.2657564,9.202114
765,-0.027721792,-0.020437598,-0.61017036,884.05,Wed May 17 14:09:20 MDT 2017,0.2946753,0.26943457,9.798518,-0.009080916,-0.018247776,-0.93271977,10.501479,44.412037,-9.809,-10.807,-1.582,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.2669535,0.24899697,9.188348
766,-0.012826145,-0.024857402,-0.60157585,884.05,Wed May 17 14:09:25 MDT 2017,0.3031231,0.26786888,9.798304,-0.0093787825,-0.018377563,-0.92986494,10.4097395,44.760696,-10.127,-10.807,-1.582,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.29029694,0.24301147,9.196728
767,-0.024516344,-0.035322815,-0.60154057,884.03,Wed May 17 14:09:31 MDT 2017,0.3124191,0.28012994,9.797669,-0.009713607,-0.019082835,-0.9325231,10.4097395,45.114223,-9.834,-10.807,-1.582,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.28790274,0.24480712,9.196129
768,-0.020480633,-0.017147422,-0.6215582,884.02,Wed May 17 14:09:36 MDT 2017,0.29820803,0.2649473,9.798533,-0.009433437,-0.01803008,-0.9350753,10.4097395,45.114223,-9.834,-11.125,-1.28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.2777274,0.24779987,9.176975
769,-0.020392567,0.0036793947,-0.5908451,883.99,Wed May 17 14:09:41 MDT 2017,0.3082953,0.26028135,9.7983465,-0.009985172,-0.017984152,-0.93512565,10.4097395,45.25292,-9.834,-11.125,-1.274,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.28790274,0.26396075,9.207501
770,-0.039563477,-0.021299303,-0.6244488,883.99,Wed May 17 14:09:46 MDT 2017,0.31489667,0.27149338,9.7978325,-0.010087618,-0.018608017,-0.935111,10.661285,44.900085,-9.834,-11.125,-1.289,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.2753332,0.25019407,9.173384
771,-0.051383853,-0.026437074,-0.5884056,884.02,Wed May 17 14:09:51 MDT 2017,0.3165417,0.27423695,9.797703,-0.009881665,-0.018903565,-0.92987525,10.652809,44.900085,-10.137,-10.823,-0.962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.26515785,0.24779987,9.209297
772,-0.029446632,-4.59224E-4,-0.6258745,883.96,Wed May 17 14:09:56 MDT 2017,0.31675082,0.26082864,9.798061,-0.01016634,-0.01829182,-0.92990786,10.652809,45.073757,-10.137,-10.823,-0.944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,318,0.2873042,0.26036942,9.172187
773,-0.022378057,-0.006417632,-0.62158966,883.98,Wed May 17 14:10:01 MDT 2017,0.31626633,0.2649914,9.797966,-0.010208757,-0.018437872,-0.9326223,10.652809,44.978394,-9.837,-10.823,-0.944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,318,0.29388827,0.25857377,9.176376
774,0.004329294,5.9723854E-4,-0.6228905,883.95,Wed May 17 14:10:06 MDT 2017,0.30392417,0.25318813,9.798669,-0.009538684,-0.01776532,-0.927105,10.569433,45.031437,-10.447,-10.823,-0.944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,318,0.30825347,0.25378537,9.175778
775,-0.01213035,0.0076084435,-0.6299658,883.98,Wed May 17 14:10:11 MDT 2017,0.30422297,0.25695086,9.798561,-0.009475204,-0.018011473,-0.927097,10.569433,45.293118,-10.447,-10.823,-0.944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,318,0.29209262,0.2645593,9.168595
776,-0.014581889,0.011416256,-0.63182354,883.98,Wed May 17 14:10:16 MDT 2017,0.29829478,0.26152274,9.798623,-0.009223379,-0.018014783,-0.92980653,10.454297,45.293118,-10.144,-10.823,-0.63,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,318,0.2837129,0.272939,9.1668
777,-0.013658762,-0.019655079,-0.60308456,883.96,Wed May 17 14:10:21 MDT 2017,0.2991673,0.28241873,9.798017,-0.008933679,-0.018955126,-0.9297896,10.4902115,45.293118,-10.144,-10.823,-0.932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,318,0.28550854,0.26276365,9.194932
778,-0.007289171,-0.025367409,-0.6175499,884.0,Wed May 17 14:10:27 MDT 2017,0.30117744,0.27675858,9.798117,-0.00910386,-0.01876789,-0.92979836,10.5169735,45.293118,-10.144,-10.823,-0.932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.29388827,0.25139117,9.180567
779,0.0011299849,-0.021460325,-0.585619,884.02,Wed May 17 14:10:32 MDT 2017,0.2861742,0.278837,9.798507,-0.008357137,-0.018608017,-0.92978746,10.468326,45.910225,-10.144,-10.823,-0.929,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.2873042,0.25737667,9.212888
780,-0.021814972,-0.030435324,-0.60923576,883.97,Wed May 17 14:10:37 MDT 2017,0.29654962,0.2794323,9.798182,-0.008838093,-0.018773446,-0.92980313,10.468326,46.24318,-10.144,-10.823,-1.248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.27473465,0.24899697,9.188946
781,-0.007478982,-0.025713563,-0.6029043,884.03,Wed May 17 14:10:42 MDT 2017,0.30495855,0.28249168,9.797836,-0.009193443,-0.019075805,-0.92980355,10.462061,46.24318,-10.144,-10.823,-1.248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.29747957,0.25677812,9.194932
782,-0.007921994,-0.022835284,-0.59412193,884.04,Wed May 17 14:10:47 MDT 2017,0.3119856,0.2676424,9.798032,-0.009763336,-0.018566329,-0.92983496,10.534587,45.917324,-10.144,-10.823,-1.248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.30406362,0.24480712,9.20391
783,0.009453982,-0.022038907,-0.59767914,884.06,Wed May 17 14:10:52 MDT 2017,0.29820094,0.26265618,9.798596,-0.009397035,-0.017990364,-0.93281823,10.534587,45.917324,-9.817,-10.823,-1.248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,317,0.30765492,0.24061728,9.200917
784,-0.021050006,-0.026051223,-0.6106634,883.99,Wed May 17 14:10:57 MDT 2017,0.29578465,0.27205545,9.798412,-0.009081736,-0.018371075,-0.93275225,10.534587,46.329704,-9.82,-10.823,-1.248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63,318,0.27473465,0.24600422,9.187749
785,-0.003092885,-0.011103958,-0.6053839,884.01,Wed May 17 14:11:03 MDT 2017,0.29817826,0.26548788,9.79852,-0.009348546,-0.018093193,-0.9328868,10.633634,45.80477,-9.811,-10.823,-1.576,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63,318,0.29508537,0.25438392,9.193136
786,0.0011218786,-0.012689531,-0.6111059,884.03,Wed May 17 14:11:08 MDT 2017,0.2837881,0.2688691,9.798855,-0.00857104,-0.017997818,-0.9328513,10.633634,45.80477,-9.811,-10.823,-1.272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63,318,0.28491,0.25617957,9.187749
787,-0.007407129,-2.3165345E-4,-0.6303644,884.0,Wed May 17 14:11:13 MDT 2017,0.30907655,0.25880542,9.798361,-0.010055067,-0.017878613,-0.9353402,10.633634,45.94052,-9.509,-10.823,-1.272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63,318,0.30166942,0.25857377,9.167996
788,-0.02724716,-0.01093933,-0.60175896,883.98,Wed May 17 14:11:18 MDT 2017,0.32233253,0.26053485,9.797888,-0.010553259,-0.018318683,-0.93281394,10.763091,45.842003,-9.82,-10.823,-1.272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63,318,0.29508537,0.24959552,9.196129
789,-0.026182443,-0.0025360882,-0.6217003,884.02,Wed May 17 14:11:23 MDT 2017,0.3140852,0.2635041,9.798077,-0.009991886,-0.018413609,-0.92998093,10.745359,45.858196,-10.127,-10.823,-0.946,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63,318,0.28790274,0.260968,9.176376
