n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
851,-0.09946879,0.10611755,-0.33353138,872.98,Wed May 17 22:21:43 MDT 2017,0.21439047,-0.14741753,9.803198,-0.013323012,0.0,-0.8216516,5.833513,100.0,-21.162,-6.835,-46.02,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,170,0.11492168,-0.04129998,9.4696665
852,-0.018192217,0.026567206,-0.39725208,872.97,Wed May 17 22:21:47 MDT 2017,0.18219504,-0.13191208,9.80407,-0.011468114,1.7263349E-4,-0.81997454,5.833513,100.0,-21.162,-6.835,-46.339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,170,0.16400282,-0.10534488,9.406818
853,0.0071685463,-0.007844292,-0.43204308,872.96,Wed May 17 22:21:51 MDT 2017,0.15982702,-0.10887304,9.804744,-0.009865064,-1.2207031E-4,-0.8219466,5.833513,100.0,-21.157,-7.136,-46.65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,170,0.16699557,-0.11671733,9.372701
854,-0.040237695,0.016293555,-0.38439655,873.0,Wed May 17 22:21:55 MDT 2017,0.1767072,-0.11505438,9.804383,-0.0107643595,-2.4414062E-4,-0.8241401,5.833513,100.0,-20.846,-7.136,-46.342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,170,0.1364695,-0.09876082,9.419987
855,0.025082618,0.12847923,-0.6458101,872.95,Wed May 17 22:21:59 MDT 2017,0.21673176,-0.11052272,9.803632,-0.012255762,-0.0016737438,-0.8232607,5.854096,100.0,-21.148,-7.139,-46.342,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,170,0.24181437,0.017956512,9.157822
856,-0.015323162,0.044014268,-0.41639328,872.98,Wed May 17 22:22:03 MDT 2017,0.16316512,-0.11165047,9.804657,-0.010078011,-0.0,-0.8235825,5.9042454,100.0,-20.834,-7.136,-46.348,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,170,0.14784196,-0.0676362,9.388264
857,-0.011300817,0.019388348,-0.35441494,872.99,Wed May 17 22:22:06 MDT 2017,0.20702681,-0.11994482,9.803731,-0.012166682,-9.296598E-4,-0.8250974,5.9268227,100.0,-20.837,-7.136,-46.353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,170,0.19572599,-0.10055647,9.449316
858,-0.03258398,0.0135009065,-0.39440632,872.94,Wed May 17 22:22:10 MDT 2017,0.20795925,-0.12722549,9.803619,-0.012381565,-6.4593536E-4,-0.8239249,6.0619855,100.0,-21.174,-7.136,-46.354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,170,0.17537527,-0.11372458,9.409213
859,0.005021736,0.0066263676,-0.36566162,872.96,Wed May 17 22:22:14 MDT 2017,0.20147815,-0.13830747,9.803605,-0.012432009,-0.0,-0.82449013,6.0619855,100.0,-21.154,-7.136,-46.354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,175,0.20649989,-0.1316811,9.437943
860,0.016943008,0.019030362,-0.35829067,872.95,Wed May 17 22:22:18 MDT 2017,0.19853514,-0.15490131,9.803416,-0.012814476,8.2792115E-4,-0.8256738,6.193396,100.0,-21.159,-7.157,-46.395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,175,0.21547815,-0.13587095,9.445126
861,-0.020017877,0.0286417,-0.41463184,872.94,Wed May 17 22:22:22 MDT 2017,0.19419605,-0.15553439,9.8034935,-0.012652398,8.544922E-4,-0.8219581,6.193396,100.0,-21.147,-6.849,-46.702,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,175,0.17417817,-0.12689269,9.388862
862,0.018112496,0.008033663,-0.37281036,872.97,Wed May 17 22:22:26 MDT 2017,0.18898596,-0.15707272,9.803571,-0.012449975,0.0011835156,-0.8250174,6.1470623,100.0,-21.145,-7.159,-46.389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,175,0.20709845,-0.14903906,9.43076
863,-0.014745414,-0.02948004,-0.43864727,872.96,Wed May 17 22:22:30 MDT 2017,0.19191635,-0.15367639,9.803567,-0.012498951,9.455526E-4,-0.8254804,6.1650205,100.0,-21.144,-6.858,-46.36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,175,0.17717093,-0.18315643,9.36492
864,0.00639084,0.030382551,-0.2278738,872.99,Wed May 17 22:22:34 MDT 2017,0.20370036,-0.14350858,9.803484,-0.012687681,1.2207031E-4,-0.8215742,6.1650205,100.0,-21.133,-6.858,-46.36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,175,0.2100912,-0.11312603,9.57561
865,0.043023273,-0.04002148,-0.38423252,872.95,Wed May 17 22:22:38 MDT 2017,0.22273313,-0.14672625,9.803022,-0.013613987,-2.4414062E-4,-0.82580525,6.266573,100.0,-21.148,-7.162,-46.359,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,175,0.2657564,-0.18674773,9.41879
866,-0.06169516,0.0018615723,-0.44903946,872.99,Wed May 17 22:22:42 MDT 2017,0.21252987,-0.15090063,9.803185,-0.0133011835,2.1143198E-4,-0.8259755,6.544361,100.0,-21.128,-7.162,-46.67,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,179,0.15083471,-0.14903906,9.354146
867,-0.018474564,-0.088537276,-0.48925877,872.95,Wed May 17 22:22:46 MDT 2017,0.19444838,-0.12694088,9.803901,-0.011866591,-2.9901E-4,-0.8239491,6.591338,100.0,-21.118,-7.139,-46.366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,179,0.17597382,-0.21547815,9.314642
868,-0.022738412,0.01173386,-0.34929466,872.95,Wed May 17 22:22:50 MDT 2017,0.19392383,-0.120071486,9.803997,-0.011603745,-5.4591504E-4,-0.82529837,6.591338,100.0,-20.785,-6.858,-46.351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,179,0.17118542,-0.108337626,9.454702
869,-0.06837301,1.2722611E-4,-0.443285,872.93,Wed May 17 22:22:53 MDT 2017,0.1916744,-0.12223151,9.804015,-0.01160246,-4.2286396E-4,-0.8240686,6.637224,100.0,-21.099,-7.17,-46.351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,179,0.12330139,-0.12210429,9.36073
870,0.02854459,0.024184428,-0.5431051,872.94,Wed May 17 22:22:57 MDT 2017,0.20608717,-0.10917859,9.803877,-0.01171875,-0.0014749812,-0.8195884,6.637224,100.0,-21.112,-6.857,-46.351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,179,0.23463176,-0.08499416,9.260772
871,0.008078769,0.008980781,-0.4063139,872.91,Wed May 17 22:23:01 MDT 2017,0.18645012,-0.119114056,9.804154,-0.01126756,-4.567453E-4,-0.8198494,6.637224,100.0,-21.11,-6.857,-46.351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,179,0.1945289,-0.110133275,9.3978405
872,-0.022223607,-0.036846973,-0.48665333,872.92,Wed May 17 22:23:05 MDT 2017,0.18024091,-0.117579035,9.804288,-0.01098904,-2.9901E-4,-0.82107866,6.637224,100.0,-20.809,-6.857,-46.351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,179,0.15801731,-0.15442601,9.317635
873,0.011114508,0.054997098,-0.37943268,872.95,Wed May 17 22:23:09 MDT 2017,0.18700568,-0.11365504,9.804208,-0.011107728,-7.324219E-4,-0.82102704,6.637224,100.0,-20.777,-6.857,-46.351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,179,0.19812019,-0.05865794,9.424775
874,-0.0033358186,0.040670656,-0.12285328,873.0,Wed May 17 22:23:13 MDT 2017,0.20205456,-0.122073516,9.803808,-0.012059657,-7.324219E-4,-0.82055885,6.7374153,100.0,-21.087,-6.857,-46.351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,184,0.19871874,-0.08140286,9.680955
875,-0.06844896,0.0034874678,-0.42770863,872.96,Wed May 17 22:23:17 MDT 2017,0.20312281,-0.10344539,9.804001,-0.011542586,-0.0015869141,-0.8192042,6.7374153,100.0,-21.099,-6.842,-46.351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,184,0.13467385,-0.09995792,9.376292
876,0.0020150095,-0.047039032,-0.43468094,873.03,Wed May 17 22:23:21 MDT 2017,0.2308211,-0.12055509,9.803192,-0.013117874,-0.0017002427,-0.8207538,6.7374153,100.0,-21.086,-6.842,-46.351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,184,0.23283611,-0.16759412,9.368511
877,-0.043635428,-0.014014602,-0.50756454,872.96,Wed May 17 22:23:25 MDT 2017,0.20344839,-0.13203171,9.803651,-0.0123218475,-4.4013077E-4,-0.82079536,6.8420544,100.0,-21.093,-6.842,-46.351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,184,0.15981296,-0.14604631,9.296086
878,-1.8782914E-4,0.05802969,-0.316679,872.94,Wed May 17 22:23:29 MDT 2017,0.20189932,-0.13045429,9.803703,-0.012247249,-4.2286396E-4,-0.82062745,6.8420544,100.0,-21.093,-6.842,-46.351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,184,0.20171149,-0.0724246,9.487024
879,0.04140845,0.03435558,-0.3693943,872.97,Wed May 17 22:23:34 MDT 2017,0.18065375,-0.112167135,9.804344,-0.01085122,-5.7256053E-4,-0.8194127,6.8819184,100.0,-21.076,-6.848,-46.345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,184,0.2220622,-0.077811554,9.43495
880,-0.009674653,0.015379369,-0.406991,872.92,Wed May 17 22:23:38 MDT 2017,0.20061223,-0.13748366,9.803634,-0.012429612,-1.7263349E-4,-0.81734484,6.818093,100.0,-21.066,-6.53,-46.345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,184,0.19093758,-0.12210429,9.396643
881,-0.027392998,-0.010748476,-0.42050076,872.94,Wed May 17 22:23:42 MDT 2017,0.21892913,-0.12751667,9.803377,-0.01289504,-0.0010429692,-0.81980973,6.9331546,100.0,-21.369,-6.857,-46.006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,188,0.19153613,-0.13826515,9.382876
882,-0.003853023,0.014058806,-0.3897152,872.95,Wed May 17 22:23:46 MDT 2017,0.22771089,-0.13197324,9.803118,-0.013372133,-0.0011187929,-0.8202985,6.876375,100.0,-21.369,-6.857,-46.316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,188,0.22385786,-0.11791443,9.413403
883,0.009127155,0.009118289,-0.40637016,873.0,Wed May 17 22:23:50 MDT 2017,0.2243075,-0.14498924,9.803013,-0.013599203,-4.4013077E-4,-0.82102567,6.876375,100.0,-21.36,-6.857,-46.311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,188,0.23343466,-0.13587095,9.396643
884,0.01529485,-0.0027161837,-0.39960957,872.95,Wed May 17 22:23:54 MDT 2017,0.22951227,-0.14871708,9.802836,-0.013901017,-5.1790045E-4,-0.81747144,6.9822702,100.0,-21.348,-6.542,-46.311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,188,0.24480712,-0.15143326,9.403227
885,0.0052295774,0.005078122,-0.379426,872.94,Wed May 17 22:23:58 MDT 2017,0.23119783,-0.134365,9.803004,-0.013577819,-0.0011053937,-0.8204491,6.9822702,100.0,-21.345,-6.843,-46.311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,188,0.23642741,-0.12928689,9.423578
886,-0.029618949,-0.039668992,-0.47255802,872.92,Wed May 17 22:24:02 MDT 2017,0.2391116,-0.13810049,9.802762,-0.014022686,-0.0011835156,-0.8209109,7.093136,100.0,-21.041,-6.842,-46.311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,188,0.20949265,-0.17776948,9.330204
887,-0.009847999,0.018857196,-0.4141922,872.92,Wed May 17 22:24:06 MDT 2017,0.24627541,-0.14694698,9.802456,-0.014599528,-0.0010066176,-0.82137775,7.093136,100.0,-21.354,-6.842,-46.003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,188,0.23642741,-0.12808979,9.388264
888,0.00842315,0.009080872,-0.39794636,872.92,Wed May 17 22:24:10 MDT 2017,0.24536222,-0.15393007,9.802371,-0.014743749,-6.4593536E-4,-0.82236546,7.093136,100.0,-21.35,-6.842,-46.304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,188,0.25378537,-0.1448492,9.404425
889,-0.3184896,-0.11077294,-0.81055164,872.95,Wed May 17 22:24:14 MDT 2017,0.20835632,-0.15737766,9.803173,-0.01335206,4.8828125E-4,-0.82265514,7.1899986,100.0,-21.049,-6.842,-46.304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,192,-0.110133275,-0.2681506,8.992621
890,-0.012197942,0.009199172,-0.43143368,872.93,Wed May 17 22:24:18 MDT 2017,0.21989495,-0.1127484,9.803536,-0.012474487,-0.0017133384,-0.8202529,7.102611,100.0,-21.051,-6.842,-46.298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,192,0.207697,-0.10354923,9.372103
891,-0.023502454,0.0068238154,-0.41322708,872.93,Wed May 17 22:24:22 MDT 2017,0.2258125,-0.12234405,9.803287,-0.013020961,-0.0014749812,-0.8208469,7.102611,100.0,-21.058,-6.842,-45.982,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,192,0.20231004,-0.11552023,9.390059
892,-0.022898078,0.028647125,-0.39428043,872.89,Wed May 17 22:24:26 MDT 2017,0.23598203,-0.133992,9.802895,-0.013747958,-0.0012448778,-0.8218371,7.102611,100.0,-21.035,-6.842,-45.982,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,192,0.21308395,-0.10534488,9.408614
893,-0.023426533,3.2943487E-4,-0.44071484,872.94,Wed May 17 22:24:31 MDT 2017,0.24668585,-0.13320763,9.802642,-0.01422944,-0.0016009371,-0.8206424,7.144805,100.0,-21.345,-6.842,-45.962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,192,0.22325931,-0.1328782,9.361927
894,-0.0133571625,6.419718E-4,-0.43656826,872.95,Wed May 17 22:24:35 MDT 2017,0.24379908,-0.13531582,9.802686,-0.014131187,-0.0013971586,-0.8220575,7.144805,100.0,-21.044,-6.842,-45.962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,192,0.23044191,-0.13467385,9.3661175
895,-0.015290499,-0.010590218,-0.4220333,872.97,Wed May 17 22:24:39 MDT 2017,0.23196575,-0.12468218,9.803114,-0.01335206,-0.0016468186,-0.8172908,7.144805,100.0,-21.054,-6.532,-46.273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,192,0.21667525,-0.1352724,9.381081
896,-0.012465328,0.0011418015,-0.42962646,872.96,Wed May 17 22:24:43 MDT 2017,0.24230869,-0.11965478,9.802926,-0.013592078,-0.0021561915,-0.8158496,7.30824,100.0,-21.353,-6.532,-46.269,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,196,0.22984336,-0.11851298,9.3733
897,-0.041113347,0.0207538,-0.43819046,873.0,Wed May 17 22:24:48 MDT 2017,0.23264948,-0.12370447,9.80311,-0.013336426,-0.0017089844,-0.81580836,7.30824,100.0,-21.36,-6.532,-45.985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,196,0.19153613,-0.10295067,9.36492
898,0.010080367,0.02988793,-0.38890934,872.96,Wed May 17 22:24:52 MDT 2017,0.22275575,-0.10949513,9.803509,-0.012507293,-0.0020353189,-0.81475747,7.3838286,100.0,-21.36,-6.532,-45.985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,196,0.23283611,-0.0796072,9.414599
899,0.012643665,-0.015746176,-0.44009495,872.99,Wed May 17 22:24:56 MDT 2017,0.22737506,-0.12491317,9.803219,-0.013138304,-0.0014950499,-0.8164757,7.422446,100.0,-21.041,-6.532,-45.985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,196,0.24001873,-0.14065935,9.363124
900,-0.006905511,0.019832,-0.29930592,872.99,Wed May 17 22:25:01 MDT 2017,0.22058801,-0.097045004,9.803688,-0.012005167,-0.0025605685,-0.813946,7.380997,100.0,-21.347,-6.532,-45.985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,196,0.2136825,-0.077213004,9.504382
901,-0.018468782,-0.053817302,-0.46846104,872.96,Wed May 17 22:25:05 MDT 2017,0.22018027,-0.11916377,9.803453,-0.012661228,-0.0015440809,-0.8166185,7.303739,100.0,-21.032,-6.532,-45.68,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,196,0.20171149,-0.17298107,9.334992
902,-0.01855649,0.018981397,-0.40592098,872.94,Wed May 17 22:25:10 MDT 2017,0.20949407,-0.11295381,9.8037615,-0.012046058,-0.0014648438,-0.81607974,7.357105,100.0,-21.046,-6.532,-45.997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,196,0.19093758,-0.093972415,9.3978405
903,-0.013839975,0.010265648,-0.4272089,872.95,Wed May 17 22:25:14 MDT 2017,0.22213553,-0.11142067,9.803501,-0.012532882,-0.0019028878,-0.81630015,7.489322,100.0,-21.032,-6.532,-45.997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,200,0.20829555,-0.10115502,9.376292
904,-0.008454815,0.016527869,-0.4263773,872.99,Wed May 17 22:25:19 MDT 2017,0.22213732,-0.13025245,9.803268,-0.01308432,-0.0011254327,-0.81752574,7.489322,100.0,-21.009,-6.532,-45.997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,200,0.2136825,-0.11372458,9.376891
905,0.00837563,0.018150546,-0.41079617,872.98,Wed May 17 22:25:23 MDT 2017,0.20351122,-0.11631282,9.803848,-0.011920464,-0.0010918301,-0.81642044,7.629641,100.0,-21.002,-6.532,-45.997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,200,0.21188685,-0.09816227,9.393052
906,-5.504489E-5,0.0073390976,-0.38700676,872.96,Wed May 17 22:25:28 MDT 2017,0.19458394,-0.11866948,9.804001,-0.0115857525,-8.2792115E-4,-0.8149086,7.638323,100.0,-21.31,-6.532,-45.997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,200,0.1945289,-0.11133038,9.416994
907,0.010870665,0.023794472,-0.41596794,872.97,Wed May 17 22:25:32 MDT 2017,0.21478285,-0.11417559,9.803633,-0.012300666,-0.0016009371,-0.81512284,7.638323,100.0,-21.299,-6.532,-45.997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,200,0.22565351,-0.090381116,9.387665
908,-0.0141505,0.031716093,-0.38815784,872.97,Wed May 17 22:25:36 MDT 2017,0.22484025,-0.1185059,9.803356,-0.012888683,-0.0016914558,-0.8156458,7.638323,100.0,-21.299,-6.532,-45.997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,200,0.21068975,-0.08678981,9.415198
909,-0.008796334,-0.004181564,-0.40345573,872.96,Wed May 17 22:25:41 MDT 2017,0.22726724,-0.13468213,9.803092,-0.013409967,-0.0010918301,-0.8166648,7.7063007,100.0,-21.299,-6.532,-46.305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,204,0.2184709,-0.1388637,9.399636
910,-0.012212202,6.5147877E-4,-0.4166689,872.95,Wed May 17 22:25:45 MDT 2017,0.23008455,-0.12634706,9.803137,-0.01329446,-0.0013756625,-0.8214415,7.6414294,100.0,-20.988,-6.838,-45.925,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,204,0.21787235,-0.12569559,9.386468
911,-0.05172445,0.018140808,-0.46539497,872.98,Wed May 17 22:25:50 MDT 2017,0.23188813,-0.14862481,9.802782,-0.014009397,-5.320922E-4,-0.82269543,7.7036667,100.0,-20.991,-6.838,-45.872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,204,0.18016368,-0.130484,9.337387
912,-0.013270691,0.0033130199,-0.4268818,872.97,Wed May 17 22:25:54 MDT 2017,0.2425155,-0.14516947,9.802576,-0.0143675255,-0.00105716,-0.8173123,7.7036667,100.0,-21.293,-6.513,-45.872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,204,0.22924481,-0.14185645,9.375694
913,-0.02745083,0.018954441,-0.45010567,872.98,Wed May 17 22:25:58 MDT 2017,0.24831593,-0.14345293,9.802456,-0.0145791005,-0.001326023,-0.8172023,7.8171372,100.0,-21.284,-6.513,-45.878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,204,0.2208651,-0.12449849,9.35235
914,-0.015647352,0.011005014,-0.44338512,872.98,Wed May 17 22:26:03 MDT 2017,0.23411825,-0.1355035,9.802918,-0.013732774,-0.0012328497,-0.8167523,7.8171372,100.0,-21.249,-6.513,-45.878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,204,0.2184709,-0.12449849,9.359533
915,-0.02869977,-0.008332312,-0.45010185,873.02,Wed May 17 22:26:07 MDT 2017,0.23340401,-0.12694009,9.803051,-0.013453234,-0.001582212,-0.81623375,7.916125,100.0,-21.249,-6.513,-45.878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,204,0.20470424,-0.1352724,9.352949
916,-0.024018511,0.011838667,-0.43810272,873.02,Wed May 17 22:26:12 MDT 2017,0.23530681,-0.12556325,9.803022,-0.013499674,-0.0016558423,-0.8176769,7.9774113,100.0,-20.942,-6.513,-46.182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,204,0.2112883,-0.11372458,9.36492
917,-0.01176092,0.00461486,-0.4248619,873.02,Wed May 17 22:26:17 MDT 2017,0.23442169,-0.13270465,9.80295,-0.013686037,-0.0013372133,-0.81634986,7.98362,100.0,-21.261,-6.513,-45.864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,204,0.22266077,-0.12808979,9.378088
918,-0.03233184,0.016782656,-0.5005331,873.01,Wed May 17 22:26:21 MDT 2017,0.22686073,-0.12691593,9.803204,-0.013156439,-0.0014024811,-0.81605554,7.98362,100.0,-21.25,-6.513,-45.875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,209,0.1945289,-0.110133275,9.3026705
919,-0.021002859,0.005926706,-0.42272854,873.02,Wed May 17 22:26:26 MDT 2017,0.23288971,-0.11486288,9.803211,-0.013055247,-0.002100177,-0.8154958,7.98362,100.0,-21.244,-6.513,-45.87,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,209,0.21188685,-0.108936176,9.380483
920,-0.024364159,0.009302609,-0.41257954,873.07,Wed May 17 22:26:30 MDT 2017,0.22727275,-0.12362574,9.803237,-0.0130883055,-0.0015632628,-0.81585586,7.903596,100.0,-21.237,-6.513,-45.559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,209,0.20290859,-0.11432313,9.390657
921,-0.03407462,-0.033392638,-0.46962547,873.02,Wed May 17 22:26:35 MDT 2017,0.21962525,-0.12282902,9.803421,-0.012741007,-0.0014024811,-0.81570464,8.000686,100.0,-21.237,-6.513,-45.866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,209,0.18555063,-0.15622166,9.333796
922,-0.009140685,0.03299266,-0.42710114,873.01,Wed May 17 22:26:39 MDT 2017,0.21264783,-0.13654189,9.803393,-0.0128846355,-5.854287E-4,-0.81650937,8.0124,100.0,-21.217,-6.513,-45.843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,209,0.20350714,-0.10354923,9.376292
923,-0.007991537,-0.0030187517,-0.4180994,873.02,Wed May 17 22:26:44 MDT 2017,0.21748419,-0.130458,9.80337,-0.012874802,-9.611826E-4,-0.81646216,8.1600485,100.0,-21.162,-6.513,-45.834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,209,0.20949265,-0.13347675,9.385271
924,0.002135381,0.036706276,-0.3902769,873.02,Wed May 17 22:26:48 MDT 2017,0.21214567,-0.11511638,9.803679,-0.012209472,-0.0014749812,-0.8154881,8.1600485,100.0,-21.153,-6.513,-45.834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,209,0.21428105,-0.078410104,9.413403
925,-0.001217559,-0.0076661557,-0.43076992,873.05,Wed May 17 22:26:53 MDT 2017,0.21430151,-0.1282048,9.803471,-0.012690029,-9.6890307E-4,-0.8163061,8.205661,100.0,-21.156,-6.513,-45.843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,212,0.21308395,-0.13587095,9.372701
926,-0.01825276,0.011836603,-0.43474674,872.99,Wed May 17 22:26:57 MDT 2017,0.20081064,-0.12017423,9.803857,-0.011864079,-9.134906E-4,-0.8167167,8.34326,100.0,-20.857,-6.513,-46.163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,212,0.18255788,-0.108337626,9.36911
927,-0.016431183,-0.0033718497,-0.4346962,873.0,Wed May 17 22:27:02 MDT 2017,0.20377746,-0.11933099,9.803806,-0.012011372,-0.0010213135,-0.81555367,8.159765,100.0,-21.185,-6.513,-46.163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60,212,0.18734628,-0.12270284,9.36911
