n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
244,-0.009822786,0.037543625,-0.009644508,871.84,Wed May 17 21:19:35 MDT 2017,-0.49894506,-0.3853014,9.786367,-0.0045231953,0.031863157,-0.4931373,-21.914774,71.114174,-11.228,13.821,-86.564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-33,-0.50876784,-0.3477578,9.776723
245,9.522736E-4,0.0082368255,-0.055390358,871.78,Wed May 17 21:19:37 MDT 2017,-0.49894622,-0.37873954,9.786623,-0.0042567374,0.031640004,-0.4931152,-21.914774,71.114174,-11.225,13.787,-86.564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-33,-0.49799395,-0.3705027,9.731233
246,0.0039412975,-0.020680547,-0.15138721,871.8,Wed May 17 21:19:39 MDT 2017,-0.50552654,-0.39471346,9.785655,-0.004670685,0.032418344,-0.4961597,-21.914774,71.114174,-11.242,12.059,-86.601,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-33,-0.50158525,-0.415394,9.634268
247,-0.0047697425,0.008606255,-0.0777235,871.86,Wed May 17 21:19:41 MDT 2017,-0.5039981,-0.38270026,9.786211,-0.004300272,0.03202642,-0.49283722,-21.914774,71.114174,-11.242,12.332,-86.601,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-33,-0.50876784,-0.374094,9.7084875
248,-0.016745687,-0.04217714,-0.14552498,871.82,Wed May 17 21:19:43 MDT 2017,-0.50159895,-0.38159657,9.786377,-0.004468507,0.03184234,-0.48867247,-21.89966,71.114174,-10.942,12.402,-86.601,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-33,-0.51834464,-0.4237737,9.640852
249,-0.007980168,-0.032593668,-0.15562057,871.87,Wed May 17 21:19:45 MDT 2017,-0.5055761,-0.39357424,9.785698,-0.0047529107,0.032309223,-0.4918143,-21.89966,71.114174,-11.27,13.81,-86.601,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-33,-0.51355624,-0.4261679,9.630077
250,0.01665765,0.061161816,-0.00993824,871.89,Wed May 17 21:19:47 MDT 2017,-0.507469,-0.3969486,9.785463,-0.0048506632,0.032512207,-0.49346542,-22.020216,71.114174,-11.264,13.375,-86.279,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-33,-0.49081135,-0.3357868,9.775525
251,0.0022500753,0.008813351,-0.045962334,871.89,Wed May 17 21:19:48 MDT 2017,-0.5014411,-0.3715349,9.786772,-0.004103451,0.031545673,-0.4868023,-21.811436,70.965164,-11.567,12.524,-86.581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-33,-0.49919105,-0.36272156,9.740809
252,-0.002498448,-0.0325948,-0.16654491,871.86,Wed May 17 21:19:50 MDT 2017,-0.51045924,-0.3983615,9.785251,-0.0048995684,0.03265261,-0.49135742,-21.811436,70.965164,-11.567,12.811,-86.581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-33,-0.5129577,-0.4309563,9.618706
253,0.01672846,0.027131349,-0.036907196,871.88,Wed May 17 21:19:52 MDT 2017,-0.50813836,-0.39523986,9.785498,-0.004813658,0.032479193,-0.49136093,-22.016148,71.549866,-11.567,13.594,-86.581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-33,-0.4914099,-0.3681085,9.74859
254,0.007900238,-0.023174256,-0.1333723,871.88,Wed May 17 21:19:54 MDT 2017,-0.5130768,-0.401198,9.784998,-0.0051109428,0.03284009,-0.48736224,-21.724783,70.30233,-11.265,14.277,-86.581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-33,-0.50517654,-0.42437226,9.651626
255,0.036069334,0.05968365,0.0015640259,871.92,Wed May 17 21:19:56 MDT 2017,-0.51550823,-0.4044487,9.784736,-0.005180443,0.033002585,-0.48744982,-21.724783,70.30233,-11.251,13.381,-86.581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-33,-0.4794389,-0.34476504,9.7863
256,-0.009049237,-0.026479125,-0.10674286,871.86,Wed May 17 21:19:58 MDT 2017,-0.50271136,-0.37694386,9.7865,-0.0044182036,0.031772535,-0.48368096,-21.724783,68.7664,-11.256,13.113,-86.581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-33,-0.5117606,-0.40342298,9.679757
257,-0.0025666952,-0.013802081,-0.15664768,871.91,Wed May 17 21:20:00 MDT 2017,-0.5163765,-0.39859915,9.78493,-0.0046258047,0.032979324,-0.4936955,-21.53912,69.76694,-11.25,12.791,-86.581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,-33,-0.5189432,-0.41240123,9.628283
258,0.011656761,0.024428546,-0.0142736435,871.86,Wed May 17 21:20:02 MDT 2017,-0.5108478,-0.38894576,9.785609,-0.0046032,0.032419723,-0.48773742,-21.53912,69.76694,-11.244,13.481,-86.581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-33,-0.49919105,-0.3645172,9.771336
259,0.004502535,-0.019177556,-0.11066151,871.87,Wed May 17 21:20:03 MDT 2017,-0.50668633,-0.39382222,9.78563,-0.0046929647,0.032420184,-0.49346307,-21.267134,68.82955,-11.549,13.458,-86.581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-33,-0.5021838,-0.41299978,9.674969
260,0.021380067,0.029467404,0.010497093,871.84,Wed May 17 21:20:05 MDT 2017,-0.5086001,-0.3975759,9.785379,-0.004726187,0.032624763,-0.4959689,-21.267134,68.82955,-11.233,13.705,-86.581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-33,-0.48722005,-0.3681085,9.7958765
261,-0.0056447983,0.010825843,-0.056879044,871.89,Wed May 17 21:20:07 MDT 2017,-0.50791144,-0.3747445,9.786316,-0.0039195786,0.031984054,-0.49099696,-21.267134,68.82955,-11.231,12.638,-86.885,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-33,-0.51355624,-0.36391866,9.729437
262,0.010796666,-0.015248269,-0.12041855,871.95,Wed May 17 21:20:09 MDT 2017,-0.5171703,-0.3905689,9.7852125,-0.004205672,0.032783777,-0.4962048,-21.391415,69.51464,-11.231,14.062,-86.56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-33,-0.50637364,-0.40581718,9.664794
263,0.006100297,0.0021145046,-0.070093155,871.9,Wed May 17 21:20:11 MDT 2017,-0.51606524,-0.37800416,9.785764,-0.0038563402,0.032389373,-0.4920568,-21.391415,69.51464,-11.257,13.25,-86.537,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-33,-0.50996494,-0.37588966,9.715671
264,0.02151519,0.039187223,0.0010671616,871.88,Wed May 17 21:20:13 MDT 2017,-0.5177135,-0.3893392,9.785233,-0.0042145206,0.032790367,-0.493527,-21.654104,69.9024,-11.265,13.058,-86.547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-33,-0.4961983,-0.350152,9.7863
265,0.019464731,0.017824352,-0.055540085,871.89,Wed May 17 21:20:15 MDT 2017,-0.5108746,-0.40448794,9.784977,-0.005000415,0.032869343,-0.49538293,-21.654104,69.95395,-11.268,13.789,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-33,-0.4914099,-0.3866636,9.729437
266,0.016079128,0.032596737,-0.05320263,871.95,Wed May 17 21:20:17 MDT 2017,-0.5164673,-0.39591685,9.785034,-0.0045934785,0.032872517,-0.49268782,-21.654104,69.95395,-11.283,12.33,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-33,-0.50038815,-0.3633201,9.731832
267,-0.009903312,-0.040375233,-0.14523697,871.94,Wed May 17 21:20:19 MDT 2017,-0.5132298,-0.38878542,9.78549,-0.004372435,0.032537863,-0.4921404,-21.467432,69.166664,-11.245,13.537,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-33,-0.5231331,-0.42916065,9.640253
268,-2.706051E-4,0.028010875,0.0018901825,871.82,Wed May 17 21:20:21 MDT 2017,-0.51089144,-0.3889368,9.785606,-0.004476836,0.032438792,-0.49149573,-21.688297,69.166664,-11.251,13.784,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-33,-0.51116204,-0.3609259,9.787497
269,0.006830871,0.02169761,-0.01829815,871.85,Wed May 17 21:20:23 MDT 2017,-0.5024306,-0.37364525,9.786641,-0.0040486143,0.031649422,-0.4902849,-21.688297,69.166664,-11.247,12.197,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-33,-0.49559975,-0.35194764,9.768343
270,-0.0010401607,-0.043428004,-0.16057014,871.92,Wed May 17 21:20:24 MDT 2017,-0.5065306,-0.40309063,9.785261,-0.005102189,0.03257951,-0.4941873,-21.861156,70.24952,-11.235,13.476,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-33,-0.50757074,-0.44651863,9.624691
271,-0.0093640685,-0.0010983944,-0.12758541,871.87,Wed May 17 21:20:26 MDT 2017,-0.5047907,-0.39214924,9.785795,-0.004640278,0.032283157,-0.4943062,-21.373363,68.34807,-11.236,11.75,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-33,-0.5141548,-0.39324763,9.65821
272,-0.011289835,-0.053053945,-0.14469433,871.89,Wed May 17 21:20:28 MDT 2017,-0.51064616,-0.37550816,9.786144,-0.0037186393,0.032102402,-0.49560407,-21.757647,69.88886,-11.264,11.978,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-33,-0.521936,-0.4285621,9.64145
273,0.010876656,0.052450538,0.01264286,871.9,Wed May 17 21:20:30 MDT 2017,-0.51784885,-0.39422283,9.785029,-0.004341655,0.032923475,-0.49568832,-21.757647,69.88886,-11.259,13.366,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.5069722,-0.3417723,9.797672
274,0.0013706088,-0.01663804,-0.09470463,871.83,Wed May 17 21:20:32 MDT 2017,-0.5035544,-0.39277044,9.785834,-0.0046834294,0.032231648,-0.49411032,-21.757647,69.88886,-11.231,11.878,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.5021838,-0.40940848,9.69113
275,-0.004590273,0.019275188,-0.123698235,871.92,Wed May 17 21:20:35 MDT 2017,-0.5095645,-0.42209962,9.784302,-0.0055846334,0.03332296,-0.50105613,-21.757647,69.88886,-11.221,13.261,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.5141548,-0.40282443,9.660604
276,0.03649634,0.047575623,0.04251957,871.89,Wed May 17 21:20:36 MDT 2017,-0.52192074,-0.38755226,9.78508,-0.004162938,0.032880448,-0.49075451,-21.757647,69.88886,-11.216,12.376,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.4854244,-0.33997664,9.8276
277,0.007898629,-0.028202623,-0.08705711,871.9,Wed May 17 21:20:38 MDT 2017,-0.517265,-0.3710305,9.785968,-0.0036150129,0.032284077,-0.488696,-22.015783,69.88886,-11.231,12.767,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.5093664,-0.39923313,9.698911
278,0.009672046,-0.035707712,-0.15872478,871.89,Wed May 17 21:20:40 MDT 2017,-0.51544714,-0.3928544,9.785212,-0.004327905,0.032770593,-0.49803436,-22.138937,70.82949,-11.518,13.267,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.5057751,-0.4285621,9.626487
279,-0.02338475,-0.02971673,-0.12029266,871.83,Wed May 17 21:20:42 MDT 2017,-0.5075295,-0.37610045,9.7862835,-0.0040925425,0.031979628,-0.48827645,-22.138937,70.82949,-11.193,12.884,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.53091425,-0.40581718,9.665991
280,-0.01606214,-0.017320246,-0.1043663,871.9,Wed May 17 21:20:44 MDT 2017,-0.5088666,-0.38370854,9.785919,-0.004374139,0.032212224,-0.48863417,-22.138937,69.57906,-11.195,13.899,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.52492875,-0.40102878,9.681553
281,0.01633495,0.029764086,0.007071495,871.9,Wed May 17 21:20:46 MDT 2017,-0.50175935,-0.38051462,9.78641,-0.0045017307,0.03180769,-0.48655358,-21.642311,68.91917,-11.196,12.19,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.4854244,-0.35075054,9.793482
282,-0.008926421,-0.024356157,-0.12366676,871.88,Wed May 17 21:20:48 MDT 2017,-0.49924287,-0.37727118,9.786665,-0.0044182036,0.03159806,-0.48497617,-21.642311,68.91917,-11.199,11.955,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.5081693,-0.40162733,9.662998
283,8.1413984E-4,-0.021309525,-0.1129303,871.86,Wed May 17 21:20:50 MDT 2017,-0.50419503,-0.40006998,9.785505,-0.005138566,0.032421105,-0.49037558,-21.533651,68.26345,-11.18,11.767,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.5033809,-0.4213795,9.672575
284,0.022184849,0.04862088,0.016425133,871.87,Wed May 17 21:20:52 MDT 2017,-0.5153904,-0.37183812,9.786036,-0.0037505594,0.032177974,-0.48863545,-21.588997,68.70631,-11.132,12.44,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.49320555,-0.32321724,9.802461
285,-0.0012156963,-0.003187269,-0.06371021,871.87,Wed May 17 21:20:54 MDT 2017,-0.49558115,-0.38467342,9.786563,-0.004638672,0.031696,-0.49199212,-21.588997,68.70631,-11.119,12.083,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.49679685,-0.3878607,9.722853
286,0.012939572,0.047833383,-0.034488678,871.88,Wed May 17 21:20:56 MDT 2017,-0.5073422,-0.38182452,9.786072,-0.004074297,0.03212514,-0.49664554,-21.588997,68.70631,-11.105,12.585,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.49440265,-0.33399114,9.751583
287,-0.006929219,-0.034769267,-0.15407372,871.8,Wed May 17 21:20:58 MDT 2017,-0.5162039,-0.3884059,9.785349,-0.004068807,0.03270915,-0.49827936,-21.588997,68.865746,-11.415,12.457,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.5231331,-0.42317516,9.631275
288,0.022780716,0.04445374,-0.010011673,871.91,Wed May 17 21:21:00 MDT 2017,-0.518979,-0.4095695,9.78434,-0.0047497745,0.033412497,-0.50216264,-21.588997,68.865746,-11.415,13.67,-86.851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.4961983,-0.36511576,9.774328
289,0.011699975,0.0022913516,-0.08123016,871.91,Wed May 17 21:21:02 MDT 2017,-0.51148957,-0.39015204,9.785528,-0.0043996144,0.032515418,-0.4929673,-21.34252,67.918816,-11.415,12.355,-86.538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.4997896,-0.3878607,9.704298
290,-0.01246959,-0.023783922,-0.17433739,871.86,Wed May 17 21:21:04 MDT 2017,-0.5094664,-0.41375643,9.784663,-0.005386331,0.03311887,-0.497276,-21.34252,67.918816,-11.416,12.765,-86.538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.521936,-0.43754035,9.610326
291,0.0010800362,0.025886357,-0.07448673,871.91,Wed May 17 21:21:06 MDT 2017,-0.5098479,-0.4107543,9.78477,-0.005509416,0.03291759,-0.49020323,-21.56296,68.831085,-11.402,12.258,-86.842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.50876784,-0.38486794,9.710283
292,-0.0015535951,0.044217467,0.0057020187,871.94,Wed May 17 21:21:08 MDT 2017,-0.5054186,-0.3865883,9.785984,-0.0046129012,0.032131635,-0.48835325,-21.56296,68.831085,-11.401,13.517,-86.526,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.5069722,-0.34237084,9.791686
293,0.01350069,0.019183189,-0.11697674,871.89,Wed May 17 21:21:10 MDT 2017,-0.51388884,-0.40584677,9.784763,-0.005223411,0.03297774,-0.48896635,-21.787296,69.41727,-11.064,12.449,-86.839,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.50038815,-0.3866636,9.667787
294,0.005770266,0.05284354,-0.03007412,871.85,Wed May 17 21:21:12 MDT 2017,-0.51154536,-0.39701003,9.785249,-0.0046786545,0.03272873,-0.49468556,-21.88175,69.41727,-11.402,13.931,-86.839,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.5057751,-0.3441665,9.755175
295,-0.0024724007,-0.049254596,-0.1753788,871.91,Wed May 17 21:21:14 MDT 2017,-0.5140766,-0.39726403,9.785106,-0.0045347107,0.032820802,-0.49783084,-21.88175,69.41727,-11.402,13.208,-86.839,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.516549,-0.44651863,9.609727
296,5.1152706E-4,0.012377262,-0.06958866,871.82,Wed May 17 21:21:16 MDT 2017,-0.5092794,-0.3996394,9.785259,-0.004960022,0.0326777,-0.4907783,-22.221079,71.11285,-11.09,12.472,-86.538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.50876784,-0.38726214,9.715671
297,0.0064011216,-0.0013481975,-0.047189713,871.88,Wed May 17 21:21:18 MDT 2017,-0.509782,-0.37514,9.786203,-0.004196805,0.032033168,-0.4828076,-21.931168,69.60445,-11.1,13.539,-86.538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.5033809,-0.3764882,9.739014
298,-0.026043057,-0.054198444,-0.15881062,871.91,Wed May 17 21:21:20 MDT 2017,-0.4988857,-0.3821448,9.786494,-0.004777926,0.031711508,-0.48287368,-21.931168,69.60445,-11.433,12.675,-86.538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.52492875,-0.43634325,9.627684
299,-0.0024623275,0.041482955,-0.06025982,871.89,Wed May 17 21:21:22 MDT 2017,-0.51288956,-0.40360597,9.784908,-0.0049989247,0.032966897,-0.49379852,-21.931168,69.94329,-11.415,13.612,-86.222,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.5153519,-0.362123,9.724648
300,0.015669525,0.056789547,-9.536743E-6,871.88,Wed May 17 21:21:24 MDT 2017,-0.5088751,-0.38898504,9.78571,-0.0046929647,0.03232905,-0.48638842,-21.98437,69.94329,-11.436,12.074,-86.529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.49320555,-0.3321955,9.785701
301,0.016857386,-0.0320428,-0.12579441,871.87,Wed May 17 21:21:26 MDT 2017,-0.5118586,-0.38275266,9.7858,-0.00401164,0.032372348,-0.49570197,-21.98437,69.94329,-11.419,13.214,-86.529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.4950012,-0.41479546,9.660006
302,0.01182878,7.2708726E-4,-0.083542824,871.95,Wed May 17 21:21:28 MDT 2017,-0.5164068,-0.40055877,9.784848,-0.0049374388,0.033001907,-0.4888772,-21.98437,69.94329,-11.099,12.707,-86.529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-35,-0.504578,-0.39983168,9.701305
303,0.006404698,0.037443876,0.01511097,871.92,Wed May 17 21:21:30 MDT 2017,-0.5133769,-0.3869973,9.785554,-0.004481826,0.032468867,-0.4865397,-21.636522,68.68305,-11.402,13.323,-86.529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-36,-0.5069722,-0.34955344,9.800665
304,-0.0043127537,-0.0048760474,-0.04251957,871.93,Wed May 17 21:21:32 MDT 2017,-0.50505364,-0.3626339,9.786921,-0.0038602022,0.03149698,-0.4803086,-21.636522,68.68305,-11.402,12.733,-86.529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-36,-0.5093664,-0.36750996,9.744401
305,0.002278626,-0.035252303,-0.16301727,871.89,Wed May 17 21:21:35 MDT 2017,-0.51224357,-0.3945069,9.785314,-0.0045429184,0.032650784,-0.49530387,-21.636522,68.68305,-11.393,13.081,-86.528,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-36,-0.50996494,-0.4297592,9.622296
306,-7.9363585E-4,0.045931727,0.034082413,871.93,Wed May 17 21:21:37 MDT 2017,-0.5079742,-0.38949966,9.785736,-0.004688199,0.032332506,-0.48799267,-22.284533,70.86789,-11.376,12.295,-86.528,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-36,-0.50876784,-0.34356794,9.8198185
307,-0.002954483,-0.040251583,-0.116607666,871.94,Wed May 17 21:21:39 MDT 2017,-0.51179886,-0.3727482,9.78619,-0.0038794552,0.03207454,-0.4877597,-22.284533,70.86789,-11.376,11.991,-86.842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-36,-0.51475334,-0.41299978,9.669582
308,0.02528137,-0.011341333,-0.08968735,871.87,Wed May 17 21:21:41 MDT 2017,-0.5256695,-0.39926425,9.784409,-0.0042985394,0.033387512,-0.4973868,-22.284533,70.31187,-11.373,13.819,-86.842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-36,-0.50038815,-0.41060558,9.694721
309,0.01033622,0.03900981,0.012298584,871.94,Wed May 17 21:21:43 MDT 2017,-0.5232939,-0.39335167,9.784775,-0.0040596407,0.03314653,-0.49906603,-22.284533,70.31187,-11.363,12.846,-86.842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-36,-0.5129577,-0.35434186,9.797073
310,0.0035393238,-0.008434951,-0.07796669,871.95,Wed May 17 21:21:45 MDT 2017,-0.51589847,-0.37583444,9.785856,-0.003694518,0.032342874,-0.4931041,-21.999817,70.31187,-11.351,12.69,-86.842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-36,-0.51235914,-0.3842694,9.70789
311,-0.009092569,-0.040944874,-0.17468548,871.93,Wed May 17 21:21:47 MDT 2017,-0.520026,-0.39180708,9.785011,-0.00418614,0.032956723,-0.49589065,-22.171959,70.31187,-11.343,13.76,-86.842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-36,-0.5291186,-0.43275195,9.610326
312,0.027915418,0.03398618,0.026709557,871.9,Wed May 17 21:21:49 MDT 2017,-0.51154417,-0.37994832,9.785926,-0.0044249436,0.032196492,-0.48089162,-22.171959,70.31187,-11.064,13.583,-86.842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-36,-0.48362875,-0.34596214,9.812635
313,0.004924834,0.0021359026,-0.13142681,871.92,Wed May 17 21:21:51 MDT 2017,-0.5071086,-0.38281396,9.786045,-0.0042109834,0.032104723,-0.49425688,-21.932821,69.2015,-11.404,13.211,-86.842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-36,-0.5021838,-0.38067806,9.654618
314,-0.017808557,-0.02409786,-0.14815521,871.96,Wed May 17 21:21:53 MDT 2017,-0.51490134,-0.40326715,9.784817,-0.004524842,0.03309524,-0.5048513,-22.192291,70.00531,-11.395,12.612,-87.141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-36,-0.5327099,-0.427365,9.636662
315,0.007834852,0.029001057,-0.03904724,871.96,Wed May 17 21:21:55 MDT 2017,-0.52198964,-0.39830667,9.784645,-0.00422864,0.033234973,-0.5010391,-22.192291,70.00531,-11.395,13.264,-87.141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-36,-0.5141548,-0.3693056,9.745598
316,0.017711341,-0.047194958,0.013087273,871.91,Wed May 17 21:21:57 MDT 2017,-0.5312676,-0.38735265,9.784585,-0.0035040772,0.033327654,-0.50083053,-22.192291,70.00531,-11.357,13.287,-86.82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-36,-0.51355624,-0.4345476,9.797672
317,0.037942648,0.057257652,0.01802063,871.88,Wed May 17 21:21:59 MDT 2017,-0.53414094,-0.38705894,9.78444,-0.0038909612,0.03339867,-0.48933095,-22.445795,70.7067,-11.346,13.763,-86.82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-36,-0.4961983,-0.3298013,9.802461
318,0.006628573,-0.009445697,-0.061314583,871.91,Wed May 17 21:22:01 MDT 2017,-0.5201848,-0.3670425,9.785963,-0.0032709378,0.032309685,-0.49052793,-22.445795,70.7067,-11.363,12.747,-86.83,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-38,-0.51355624,-0.3764882,9.724648
319,-0.0057227015,-0.07419002,-0.1481371,871.92,Wed May 17 21:22:03 MDT 2017,-0.5162133,-0.37173006,9.785996,-0.003424502,0.032254525,-0.49503577,-22.445795,70.7067,-11.375,13.069,-86.82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-38,-0.521936,-0.44592008,9.637859
320,-0.014661729,0.058166593,0.0037984848,871.86,Wed May 17 21:22:06 MDT 2017,-0.50069016,-0.40472728,9.785494,-0.0050919564,0.032449126,-0.5001257,-22.566977,70.7067,-11.378,12.686,-86.828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79,-38,-0.5153519,-0.3465607,9.789292
